Resolution,Subsamples,Porosity,Blobiness,M0,M1,M2
500,400,0.75,10,0.7952,189.63500975698548,9
500,400,0.75,10,0.7536,216.87078771648703,11
500,400,0.75,10,0.752,194.5379682873992,10
500,400,0.75,10,0.8752,146.31012942947706,7
500,400,0.75,10,0.656,209.0562743286112,8
500,400,0.75,10,0.7216,181.1698512268254,12
500,400,0.75,10,0.7536,189.30968718584336,12
500,400,0.75,10,0.8128,180.3449848173293,10
500,400,0.75,10,0.6976,185.84277196111145,8
500,400,0.75,10,0.7728,184.50201343044407,11
500,400,0.75,10,0.6816,205.58935910387925,8
500,400,0.75,10,0.7648,195.783442043052,10
500,400,0.75,10,0.72,173.45062261396407,10
500,400,0.75,10,0.736,227.5573877157263,10
500,400,0.75,10,0.7376,205.9146816750214,8
500,400,0.75,10,0.7552,207.25544020568867,12
500,400,0.75,10,0.784,184.23250738821787,9
500,400,0.75,10,0.6976,233.0551748595084,10
500,400,0.75,10,0.8128,169.1983092258347,8
500,400,0.75,10,0.688,200.6864005734656,6
500,400,0.75,10,0.7728,190.42040792038296,11
500,400,0.75,10,0.792,201.7971213080052,11
500,400,0.75,10,0.6704,208.73095175746903,10
500,400,0.75,10,0.8144,189.730294532,5
500,400,0.75,10,0.7488,218.21154624715425,15
500,400,0.75,10,0.7552,199.4803950639115,14
500,400,0.75,10,0.8048,209.28631212473888,12
500,400,0.75,10,0.7552,192.1817737972068,9
500,400,0.75,10,0.7744,217.19611028762915,11
500,400,0.75,10,0.7472,190.42040792038296,10
500,400,0.75,10,0.76,198.5602438794009,9
500,400,0.75,10,0.76,184.0419378381889,8
500,400,0.75,10,0.6112,200.9164383695933,8
500,400,0.75,10,0.7968,182.6058945325072,12
500,400,0.75,10,0.808,187.5088530629208,13
500,400,0.75,10,0.72,202.02715910413283,12
500,400,0.75,10,0.7904,176.55274702145522,7
500,400,0.75,10,0.7296,213.53862551286824,10
500,400,0.75,10,0.6976,214.97466881855,12
500,400,0.75,10,0.7376,221.2183858796309,13
500,400,0.75,10,0.7984,207.48547800181632,14
500,400,0.75,10,0.816,183.25653967479144,9
500,400,0.75,10,0.7568,191.43584387990808,14
500,400,0.75,10,0.848,180.7097756345701,14
500,400,0.75,10,0.704,196.66412498146383,9
500,400,0.75,10,0.6544,219.68705779893463,10
500,400,0.75,10,0.6848,208.73095175746903,9
500,400,0.75,10,0.824,174.56134334850367,12
500,400,0.75,10,0.808,175.67206408304327,10
500,400,0.75,10,0.776,195.41865122581112,10
500,400,0.75,10,0.736,158.37695620548226,9
500,400,0.75,10,0.752,195.41865122581112,8
500,400,0.75,10,0.7072,229.72301265588965,12
500,400,0.75,10,0.7184,198.5602438794009,8
500,400,0.75,10,0.7488,217.19611028762915,12
500,400,0.75,10,0.8208,190.74573049152508,14
500,400,0.75,10,0.7792,220.1076651450913,11
500,400,0.75,10,0.7056,191.53112865492253,6
500,400,0.75,10,0.808,187.6041378379353,10
500,400,0.75,10,0.6832,207.62023102292943,12
500,400,0.75,10,0.8064,181.6857433479965,8
500,400,0.75,10,0.6832,190.9757682876528,6
500,400,0.75,10,0.6896,182.14581894025184,8
500,400,0.75,10,0.8368,161.38379583795887,10
500,400,0.75,10,0.688,217.29139506264363,7
500,400,0.75,10,0.6656,243.55120530871875,8
500,400,0.75,10,0.7904,179.46430187891735,8
500,400,0.75,10,0.696,190.19037012425528,8
500,400,0.75,10,0.7376,203.1378798386724,9
500,400,0.75,10,0.904,145.5247312660796,10
500,400,0.75,10,0.7456,195.45811947190973,14
500,400,0.75,10,0.9056,150.8877653887486,10
500,400,0.75,10,0.8624,173.87122996012073,10
500,400,0.75,10,0.72,229.5882596347765,11
500,400,0.75,10,0.8,197.4495231448613,11
500,400,0.75,10,0.8032,193.4272475528596,11
500,400,0.75,10,0.7824,201.5670835118775,12
500,400,0.75,10,0.7584,222.32910661417048,12
500,400,0.75,10,0.8064,196.20404938920856,9
500,400,0.75,10,0.6896,223.3445425736956,11
500,400,0.75,10,0.6736,233.6105352267782,6
500,400,0.75,10,0.64,229.39769008474752,13
500,400,0.75,10,0.7328,199.575679838926,10
500,400,0.75,10,0.7712,153.70403547119625,9
500,400,0.75,10,0.7136,182.8359323286348,7
500,400,0.75,10,0.7872,146.0800916333494,7
500,400,0.75,10,0.7488,195.3628346968953,11
500,400,0.75,10,0.7968,178.16301159434877,17
500,400,0.75,10,0.7984,180.57502261345687,10
500,400,0.75,10,0.7424,211.507753593818,11
500,400,0.75,10,0.7456,201.33704571574987,13
500,400,0.75,10,0.7024,197.9095987371166,11
500,400,0.75,10,0.776,192.8718871855898,12
500,400,0.75,10,0.8384,176.917537838696,12
500,400,0.75,10,0.8192,176.6875000425684,13
500,400,0.75,10,0.696,214.41930845128016,12
500,400,0.75,10,0.712,214.8399157974368,8
500,400,0.75,10,0.7648,202.352481675275,10
500,400,0.75,10,0.6832,204.3833535943252,10
500,400,0.75,10,0.7088,194.9980438796545,10
500,400,0.75,10,0.7152,220.98834808350324,13
500,400,0.75,10,0.7424,186.8582079206365,12
500,400,0.75,10,0.776,177.70293600209345,10
500,400,0.75,10,0.768,195.45811947190973,13
500,400,0.75,10,0.6704,199.25035726778387,8
500,400,0.75,10,0.7264,214.41930845128016,7
500,400,0.75,10,0.7168,222.55914441029813,9
500,400,0.75,10,0.768,172.99054702170878,8
500,400,0.75,10,0.7872,210.03224204203764,14
500,400,0.75,10,0.6672,201.83658955410385,11
500,400,0.75,10,0.648,197.48899139096,9
500,400,0.75,10,0.704,212.7532273494708,10
500,400,0.75,10,0.7952,192.87188718558977,12
500,400,0.75,10,0.8128,186.26337930726805,11
500,400,0.75,10,0.8304,164.71595804157766,10
500,400,0.75,10,0.7456,211.50775359381805,11
500,400,0.75,10,0.7808,199.6709646139405,13
500,400,0.75,10,0.8272,183.5818622459336,11
500,400,0.75,10,0.704,220.7977785334743,14
500,400,0.75,10,0.7056,222.0037840430284,10
500,400,0.75,10,0.8352,162.399231797484,14
500,400,0.75,10,0.7856,183.7166152670468,11
500,400,0.75,10,0.6672,213.53862551286824,6
500,400,0.75,10,0.824,170.53906775650194,13
500,400,0.75,10,0.784,190.19037012425528,9
500,400,0.75,10,0.6992,198.88556645054308,8
500,400,0.75,10,0.8064,173.77594518510625,7
500,400,0.75,10,0.6688,195.09332865466897,7
500,400,0.75,10,0.7264,191.7611664510502,11
500,400,0.75,10,0.6832,221.44842367575853,8
500,400,0.75,10,0.7264,183.9466530631744,9
500,400,0.75,10,0.7376,233.1504596345229,12
500,400,0.75,10,0.7696,198.5602438794009,13
500,400,0.75,10,0.7008,195.9740115930809,6
500,400,0.75,10,0.7392,198.4649591043864,8
500,400,0.75,10,0.752,203.2331646136869,9
500,400,0.75,10,0.7184,214.41930845128016,16
500,400,0.75,10,0.8144,194.30793049127152,11
500,400,0.75,10,0.8064,188.8496115935881,12
500,400,0.75,10,0.7248,200.1310402061958,13
500,400,0.75,10,0.8368,147.32556538900218,11
500,400,0.75,10,0.6896,227.2320651445841,12
500,400,0.75,10,0.7712,207.81080057295844,12
500,400,0.75,10,0.7904,203.55848718482903,9
500,400,0.75,10,0.7968,196.7594097564784,9
500,400,0.75,10,0.7184,210.301748084264,12
500,400,0.75,10,0.7632,197.58427616597447,12
500,400,0.75,10,0.8384,180.67030738847143,8
500,400,0.75,10,0.7296,176.13213967529856,8
500,400,0.75,10,0.7504,179.92437747117265,12
500,400,0.75,10,0.72,220.66302551236112,14
500,400,0.75,10,0.76,195.6486890219388,9
500,400,0.75,10,0.7296,229.492974859762,8
500,400,0.75,10,0.8064,188.29425122631827,9
500,400,0.75,10,0.7664,184.96208902269947,8
500,400,0.75,10,0.7856,196.1087646141941,13
500,400,0.75,10,0.6976,206.6047950634044,12
500,400,0.75,10,0.8048,201.2417609407354,17
500,400,0.75,10,0.8144,178.6789037155199,8
500,400,0.75,10,0.8096,203.50267065591325,16
500,400,0.75,10,0.7504,204.15331579819755,10
500,400,0.75,10,0.8288,171.3244659198994,12
500,400,0.75,10,0.6976,205.91468167502143,7
500,400,0.75,10,0.7744,202.58251947140263,12
500,400,0.75,10,0.824,182.7011793075216,11
500,400,0.75,10,0.7072,216.64074992035933,10
500,400,0.75,10,0.664,211.9678291860733,6
500,400,0.75,10,0.76,205.91468167502143,11
500,400,0.75,10,0.7552,205.12928351162395,12
500,400,0.75,10,0.7536,197.77484571600343,7
500,400,0.75,10,0.7344,185.8427719611114,11
500,400,0.75,10,0.6752,208.8262365324835,7
500,400,0.75,10,0.7296,204.57392314435413,10
500,400,0.75,10,0.8064,193.7525701240017,8
500,400,0.75,10,0.7456,195.6486890219388,8
500,400,0.75,10,0.6992,200.36107800232344,12
500,400,0.75,10,0.6416,204.57392314435413,3
500,400,0.75,10,0.7488,199.44092681781285,12
500,400,0.75,10,0.768,200.2263249812103,10
500,400,0.75,10,0.6768,211.4124688188036,7
500,400,0.75,10,0.7904,206.70007983841887,14
500,400,0.75,10,0.7072,223.8999029409653,6
500,400,0.75,10,0.624,220.33770294121896,6
500,400,0.75,10,0.7552,206.27947249226224,9
500,400,0.75,10,0.8128,166.5167921645002,10
500,400,0.75,10,0.736,180.2497000423148,6
500,400,0.75,10,0.8016,167.85755069516745,10
500,400,0.75,10,0.7392,193.19720975673192,10
500,400,0.75,10,0.696,214.7446310224224,12
500,400,0.75,10,0.784,202.44776645028944,7
500,400,0.75,10,0.7296,199.9010024100681,11
500,400,0.75,10,0.6768,198.9808512255576,8
500,400,0.75,10,0.7136,201.10700791962225,11
500,400,0.75,10,0.7104,199.9010024100681,9
500,400,0.75,10,0.7328,210.1669950631508,10
500,400,0.75,10,0.7936,170.53906775650194,9
500,400,0.75,10,0.7616,179.7896244500595,10
500,400,0.75,10,0.7488,214.51459322629464,8
500,400,0.75,10,0.808,205.26403653273712,14
500,400,0.75,10,0.7392,200.456362777338,9
500,400,0.75,10,0.7488,200.91643836959324,9
500,400,0.75,10,0.728,189.730294532,10
500,400,0.75,10,0.8592,166.28675436837256,7
500,400,0.75,10,0.7264,193.29249453174643,9
500,400,0.75,10,0.8672,164.9459958377053,12
500,400,0.75,10,0.8128,194.5379682873992,10
500,400,0.75,10,0.784,192.54656461444765,10
500,400,0.75,10,0.7504,203.8279932270554,13
500,400,0.75,10,0.7616,188.29425122631824,7
500,400,0.75,10,0.7344,190.74573049152508,8
500,400,0.75,10,0.6288,226.02605963503007,7
500,400,0.75,10,0.6848,219.0922291855662,12
500,400,0.75,10,0.8256,176.78278481758286,12
500,400,0.75,10,0.7872,203.7885249809567,11
500,400,0.75,10,0.8192,191.85645122606468,11
500,400,0.75,10,0.7328,216.64074992035933,9
500,400,0.75,10,0.7424,208.3661609402282,8
500,400,0.75,10,0.8048,199.11560424667067,9
500,400,0.75,10,0.7664,167.6275128990398,7
500,400,0.75,10,0.6768,225.01062367550497,12
500,400,0.75,10,0.68,228.3822541252224,12
500,400,0.75,10,0.696,236.61737485925485,11
500,400,0.75,10,0.7584,180.1544152673003,7
500,400,0.75,10,0.792,192.31652681832,13
500,400,0.75,10,0.6416,218.5368688182964,7
500,400,0.75,10,0.7312,205.8193969000069,8
500,400,0.75,10,0.6944,191.53112865492253,7
500,400,0.75,10,0.7712,199.6709646139405,10
500,400,0.75,10,0.6672,218.76690661442404,5
500,400,0.75,10,0.7568,197.77484571600343,9
500,400,0.75,10,0.7296,191.53112865492253,12
500,400,0.75,10,0.7744,182.51060975749263,11
500,400,0.75,10,0.7024,204.70867616546727,7
500,400,0.75,10,0.8752,173.77594518510622,13
500,400,0.75,10,0.664,212.71375910337213,5
500,400,0.75,10,0.72,234.39593339017568,12
500,400,0.75,10,0.7536,212.38843653223,11
500,400,0.75,10,0.7872,171.97511106218366,6
500,400,0.75,10,0.7328,201.70183653299068,9
500,400,0.75,10,0.792,172.99054702170878,11
500,400,0.75,10,0.712,218.9969444105517,11
500,400,0.75,10,0.8176,165.08074885881848,13
500,400,0.75,10,0.8464,154.91004098075032,8
500,400,0.75,10,0.6416,202.0271591041328,8
500,400,0.75,10,0.7568,196.20404938920856,11
500,400,0.75,10,0.8208,189.40497196085784,12
500,400,0.75,10,0.768,197.1242005737192,12
500,400,0.75,10,0.7152,212.7532273494708,11
500,400,0.75,10,0.7744,178.1235433482501,10
500,400,0.75,10,0.776,187.6041378379353,5
500,400,0.75,10,0.7152,195.783442043052,11
500,400,0.75,10,0.832,150.10236722535114,8
500,400,0.75,10,0.752,188.0642134301906,10
500,400,0.75,10,0.7216,186.26337930726808,5
500,400,0.75,10,0.6784,193.6572853489872,8
500,400,0.75,10,0.7424,185.15265857272848,7
500,400,0.75,10,0.672,218.21154624715427,3
500,400,0.75,10,0.6912,220.4724559623321,11
500,400,0.75,10,0.7696,174.4660585734892,11
500,400,0.75,10,0.6912,200.36107800232344,8
500,400,0.75,10,0.5568,207.2949084517873,4
500,400,0.75,10,0.7312,205.3987895538503,13
500,400,0.75,10,0.7264,226.4861352272854,13
500,400,0.75,10,0.776,183.39129269590453,12
500,400,0.75,10,0.744,207.9455535940716,11
500,400,0.75,10,0.7648,197.4495231448613,10
500,400,0.75,10,0.8336,188.3895360013328,12
500,400,0.75,10,0.776,184.17669085930203,11
500,400,0.75,10,0.6832,231.38909375769907,13
500,400,0.75,10,0.752,207.9455535940716,13
500,400,0.75,10,0.776,206.14471947114907,13
500,400,0.75,10,0.8272,188.6195737974604,11
500,400,0.75,10,0.6608,205.58935910387927,6
500,400,0.75,10,0.7792,208.36616094022827,11
500,400,0.75,10,0.7296,212.38843653223,14
500,400,0.75,10,0.7264,200.456362777338,12
500,400,0.75,10,0.776,186.7234548995233,10
500,400,0.75,10,0.6576,201.47179873686304,7
500,400,0.75,10,0.7728,194.4426835123847,13
500,400,0.75,10,0.8496,167.39747510291215,12
500,400,0.75,10,0.832,176.22742445031304,11
500,400,0.75,10,0.7808,202.9078420425448,9
500,400,0.75,10,0.784,189.8650475531132,11
500,400,0.75,10,0.7584,213.8639480840104,11
500,400,0.75,10,0.664,210.7223554304205,8
500,400,0.75,10,0.6272,215.99010477807508,10
500,400,0.75,10,0.704,228.24750110410923,12
500,400,0.75,10,0.7712,200.6864005734656,12
500,400,0.75,10,0.7168,184.59729820545863,9
500,400,0.75,10,0.808,172.8952622466943,13
500,400,0.75,10,0.7664,188.5242890224459,10
500,400,0.75,10,0.784,168.54766408355042,10
500,400,0.75,10,0.7584,193.10192498171745,10
500,400,0.75,10,0.792,174.65662812351815,7
500,400,0.75,10,0.7648,200.6864005734656,13
500,400,0.75,10,0.7216,215.4347444108053,16
500,400,0.75,10,0.752,191.0710530626673,8
500,400,0.75,10,0.704,193.9826079201294,10
500,400,0.75,10,0.7344,231.48437853271355,11
500,400,0.75,10,0.7168,207.9455535940716,10
500,400,0.75,10,0.7312,205.03399873660948,9
500,400,0.75,10,0.76,196.1087646141941,8
500,400,0.75,10,0.8224,193.5225323278741,15
500,400,0.75,10,0.6816,213.40387249175507,10
500,400,0.75,10,0.6928,228.70757669636453,12
500,400,0.75,10,0.6848,215.2999913896921,8
500,400,0.75,10,0.888,165.5013562049751,9
500,400,0.75,10,0.7744,199.44092681781285,7
500,400,0.75,10,0.648,201.37651396184856,9
500,400,0.75,10,0.736,197.4495231448613,7
500,400,0.75,10,0.8512,163.93055987818022,9
500,400,0.75,10,0.792,191.62641342993703,11
500,400,0.75,10,0.7184,213.53862551286824,10
500,400,0.75,10,0.8064,192.2770585722213,8
500,400,0.75,10,0.8544,164.39063547043554,9
500,400,0.75,10,0.7408,172.20514885831133,8
500,400,0.75,10,0.7296,204.47863836933968,11
500,400,0.75,10,0.736,185.8427719611114,7
500,400,0.75,10,0.7968,189.8650475531132,13
500,400,0.75,10,0.656,216.50599689924616,6
500,400,0.75,10,0.7216,194.8632908585413,8
500,400,0.75,10,0.7792,174.14073600234707,12
500,400,0.75,10,0.6016,225.9307748600156,6
500,400,0.75,10,0.8112,147.32556538900218,7
500,400,0.75,10,0.7664,169.65838481809,10
500,400,0.75,10,0.736,219.9170955950624,15
500,400,0.75,10,0.7312,201.33704571574987,8
500,400,0.75,10,0.7776,195.32336645079664,10
500,400,0.75,10,0.752,213.40387249175507,14
500,400,0.75,10,0.7264,209.70691947089549,10
500,400,0.75,10,0.7808,203.36791763480008,13
500,400,0.75,10,0.7632,212.8485121244853,14
500,400,0.75,10,0.6496,223.2492577986811,6
500,400,0.75,10,0.72,220.43298771623344,8
500,400,0.75,10,0.752,189.07964938971568,10
500,400,0.75,10,0.7696,181.8204963691097,11
500,400,0.75,10,0.6176,214.093985880138,6
500,400,0.75,10,0.6912,214.55406147239333,10
500,400,0.75,10,0.8144,185.15265857272848,9
500,400,0.75,10,0.7024,220.43298771623344,6
500,400,0.75,10,0.7792,170.8643903276441,7
500,400,0.75,10,0.8192,168.87298665469257,9
500,400,0.75,10,0.7264,204.70867616546727,10
500,400,0.75,10,0.6848,201.47179873686304,10
500,400,0.75,10,0.6704,220.0123803700768,13
500,400,0.75,10,0.6256,224.4552633082352,7
500,400,0.75,10,0.7808,185.938056736126,10
500,400,0.75,10,0.6352,192.41181159333448,6
500,400,0.75,10,0.7632,200.6864005734656,11
500,400,0.75,10,0.7696,204.24860057321203,10
500,400,0.75,10,0.7776,191.85645122606468,8
500,400,0.75,10,0.72,201.7971213080052,9
500,400,0.75,10,0.6704,172.33990187942447,6
500,400,0.75,10,0.72,197.1242005737192,11
500,400,0.75,10,0.8032,192.31652681832,14
500,400,0.75,10,0.7296,203.8279932270554,11
500,400,0.75,10,0.6432,222.233821839156,8
500,400,0.75,10,0.7392,166.74682996062788,10
500,400,0.75,10,0.7328,215.4347444108053,14
500,400,0.75,10,0.72,213.8244798379117,9
500,400,0.75,10,0.8128,182.70117930752164,10
500,400,0.75,10,0.7072,199.1156042466708,8
500,400,0.75,10,0.712,198.33020608327325,10
500,400,0.75,10,0.8528,165.63610922608825,12
500,400,0.75,10,0.7664,187.4135682879064,14
500,400,0.75,10,0.9216,126.6588270617237,9
500,400,0.75,10,0.696,215.2999913896921,14
500,400,0.75,10,0.6656,209.38159689975336,7
500,400,0.75,10,0.7312,197.4495231448613,10
500,400,0.75,10,0.76,198.33020608327325,10
500,400,0.75,10,0.7984,195.8787268180664,12
500,400,0.75,10,0.7504,203.46320240981456,11
500,400,0.75,10,0.752,215.2999913896921,14
500,400,0.75,10,0.8336,159.2576391438942,10
500,400,0.75,10,0.7104,196.79887800257703,11
500,400,0.75,10,0.7456,214.6098780013092,12
500,400,0.75,10,0.7008,198.4649591043864,12
500,400,0.75,10,0.7424,198.0048835121312,9
500,400,0.75,10,0.7728,194.07789269514387,11
500,400,0.75,10,0.832,156.25079951141754,8
500,400,0.75,10,0.776,191.07105306266723,10
500,400,0.75,10,0.7184,200.2263249812103,10
500,400,0.75,10,0.8112,150.00708245033667,7
500,400,0.75,10,0.7008,214.64934624740783,10
500,400,0.75,10,0.8688,171.09442812377176,13
500,400,0.75,10,0.6592,188.9843646147012,7
500,400,0.75,10,0.7664,193.19720975673192,13
500,400,0.75,10,0.7104,229.8577656770028,15
600,400,0.75,10,0.77,209.9369572670232,6
600,400,0.75,10,0.7633333333333333,253.1270845734184,12
600,400,0.75,10,0.6355555555555555,265.2891961244381,6
600,400,0.75,10,0.8433333333333334,240.50489743014344,13
600,400,0.75,10,0.6988888888888889,255.8086016347529,11
600,400,0.75,10,0.7477777777777778,239.39417669560385,6
600,400,0.75,10,0.7488888888888889,190.2856548992698,8
600,400,0.75,10,0.7011111111111111,240.7349352262711,7
600,400,0.75,10,0.73,233.47578220566507,6
600,400,0.75,10,0.7611111111111111,226.6767047773144,9
600,400,0.75,10,0.7944444444444444,203.2331646136869,8
600,400,0.75,10,0.6711111111111111,263.98790583986954,13
600,400,0.75,10,0.9055555555555556,197.5053396737772,11
600,400,0.75,10,0.7333333333333333,253.49187539065923,11
600,400,0.75,10,0.7711111111111111,246.09796934894007,14
600,400,0.75,10,0.6233333333333333,234.16589559404804,10
600,400,0.75,10,0.8444444444444444,225.89130661391687,13
600,400,0.75,10,0.8288888888888889,222.7497139603271,12
600,400,0.75,10,0.7966666666666666,227.0020273484565,9
600,400,0.75,10,0.7677777777777778,218.30683102216875,13
600,400,0.75,10,0.7355555555555555,244.7572108182728,8
600,400,0.75,10,0.6911111111111111,276.66590951206035,9
600,400,0.75,10,0.7855555555555556,232.6903840422676,9
600,400,0.75,10,0.7177777777777777,269.4067564914543,10
600,400,0.75,10,0.8122222222222222,225.3359462466471,13
600,400,0.75,10,0.8177777777777778,219.2827987355952,12
600,400,0.75,10,0.7933333333333333,232.8251370633808,15
600,400,0.75,10,0.7077777777777777,242.30573155306595,10
600,400,0.75,10,0.7322222222222222,230.9290181654437,9
600,400,0.75,10,0.7144444444444444,240.8302200012856,5
600,400,0.75,10,0.71,224.35997853322067,10
600,400,0.75,10,0.7555555555555555,213.76866330899588,16
600,400,0.75,10,0.7266666666666667,234.356465144077,6
600,400,0.75,10,0.6477777777777778,256.0386394308806,11
600,400,0.75,10,0.7222222222222222,239.9890053089723,14
600,400,0.75,10,0.7633333333333333,194.6727213085124,17
600,400,0.75,10,0.7844444444444445,236.4826218381417,11
600,400,0.75,10,0.7555555555555555,238.0534181649366,7
600,400,0.75,10,0.79,234.7212559613178,9
600,400,0.75,10,0.7888888888888889,230.6036955943016,14
600,400,0.75,10,0.8,225.24066147163265,12
600,400,0.75,10,0.77,225.24066147163265,9
600,400,0.75,10,0.7266666666666667,254.0077675118304,7
600,400,0.75,10,0.83,213.59444204178408,10
600,400,0.75,10,0.77,268.5260735530424,10
600,400,0.75,10,0.8044444444444444,252.57172420614864,15
600,400,0.75,10,0.7922222222222223,237.4980577976668,10
600,400,0.75,10,0.7677777777777778,260.61627539015205,11
600,400,0.75,10,0.7988888888888889,237.2680200015392,9
600,400,0.75,10,0.75,191.53112865492253,11
600,400,0.75,10,0.6911111111111111,276.8006625331735,11
