Resolution,Subsamples,Porosity,Blobiness,M0,M1,M2
700,400,0.95,15,0.9518367346938776,202.8683737964461,14
700,400,0.95,15,0.9771428571428572,178.40939767329357,8
700,400,0.95,15,0.9559183673469388,207.7713323268597,13
700,400,0.95,15,0.9273469387755102,247.0739370623665,13
700,400,0.95,15,0.9420408163265306,221.17891763353225,14
700,400,0.95,15,0.9787755102040816,176.83860134649868,8
700,400,0.95,15,0.9412244897959184,220.48880424514925,10
700,400,0.95,15,0.953469387755102,216.0459213069909,15
700,400,0.95,15,0.9371428571428572,238.14870293995108,17
700,400,0.95,15,0.9453061224489796,196.39461893923755,12
700,400,0.95,15,0.9648979591836736,187.6994226129498,13
700,400,0.95,15,0.950204081632653,202.4082982041908,12
700,400,0.95,15,0.9518367346938776,200.97225489850908,14
700,400,0.95,15,0.9624489795918368,196.71994151037967,11
700,400,0.95,15,0.9518367346938776,209.5721664497824,15
700,400,0.95,15,0.953469387755102,202.08297563304865,13
700,400,0.95,15,0.9485714285714286,213.36440424565643,14
700,400,0.95,15,0.9273469387755102,232.78566881728213,12
700,400,0.95,15,0.979591836734694,173.27640134675224,10
700,400,0.95,15,0.9444897959183672,204.85977746939764,9
700,400,0.95,15,0.9551020408163264,204.8992457154964,17
700,400,0.95,15,0.9689795918367348,186.45394885729704,10
700,400,0.95,15,0.946938775510204,209.3421286536547,13
700,400,0.95,15,0.9722448979591836,178.3141128982791,10
700,400,0.95,15,0.9616326530612244,190.8015470204409,10
700,400,0.95,15,0.9371428571428572,224.97115542940628,13
700,400,0.95,15,0.9371428571428572,234.1264273479493,17
700,400,0.95,15,0.9608163265306122,204.20913232711337,14
700,400,0.95,15,0.9624489795918368,188.58010555136173,12
700,400,0.95,15,0.9648979591836736,184.8831525305021,9
700,400,0.95,15,0.9567346938775512,200.51217930625376,12
700,400,0.95,15,0.9657142857142856,198.8460982044444,13
700,400,0.95,15,0.9485714285714286,214.47512498019603,11
700,400,0.95,15,0.9640816326530612,191.5869451838384,10
700,400,0.95,15,0.9746938775510204,170.59488428541778,8
700,400,0.95,15,0.9142857142857144,240.60018220515792,13
700,400,0.95,15,0.9510204081632652,188.35006775523408,11
700,400,0.95,15,0.946938775510204,226.6372365312157,14
700,400,0.95,15,0.963265306122449,206.2005360000649,12
700,400,0.95,15,0.946938775510204,202.63833600031845,7
700,400,0.95,15,0.9567346938775512,198.0607000410469,10
700,400,0.95,15,0.933061224489796,224.1857572660089,13
700,400,0.95,15,0.9518367346938776,198.0607000410469,10
700,400,0.95,15,0.9591836734693876,194.593784816315,11
700,400,0.95,15,0.9616326530612244,195.93454334698225,11
700,400,0.95,15,0.9526530612244898,201.2022926946367,15
700,400,0.95,15,0.9518367346938776,196.85469453149284,12
700,400,0.95,15,0.9175510204081632,254.1425205329436,23
700,400,0.95,15,0.9624489795918368,196.7199415103797,11
700,400,0.95,15,0.9526530612244898,185.34322812275747,11
700,400,0.95,15,0.96,194.36374702018736,9
700,400,0.95,15,0.9428571428571428,218.49740057219776,14
700,400,0.95,15,0.9591836734693876,194.593784816315,10
700,400,0.95,15,0.9322448979591836,239.91006881677487,14
700,400,0.95,15,0.9175510204081632,230.56422734820293,13
700,400,0.95,15,0.9673469387755104,181.32095253075573,9
700,400,0.95,15,0.9526530612244898,196.489903714252,9
700,400,0.95,15,0.9061224489795918,255.21377302138447,15
700,400,0.95,15,0.9428571428571428,215.0304853474658,10
700,400,0.95,15,0.9208163265306124,248.9700559603036,19
700,400,0.95,15,0.96,194.0384244490452,11
700,400,0.95,15,0.9151020408163264,261.0368827363087,18
700,400,0.95,15,0.9755102040816328,184.0977543671047,9
700,400,0.95,15,0.963265306122449,176.97335436761182,11
700,400,0.95,15,0.9436734693877552,199.956818938984,11
700,400,0.95,15,0.9648979591836736,189.23075069364603,9
700,400,0.95,15,0.9689795918367348,178.4093976732936,9
700,400,0.95,15,0.966530612244898,184.3277921632324,11
700,400,0.95,15,0.9510204081632652,191.2616226126962,12
700,400,0.95,15,0.9273469387755102,223.9557194698812,11
700,400,0.95,15,0.9436734693877552,229.87411395982,14
700,400,0.95,15,0.9591836734693876,197.7353774699048,13
700,400,0.95,15,0.9559183673469388,202.17826040806315,11
700,400,0.95,15,0.9616326530612244,169.8094861220203,4
700,400,0.95,15,0.9706122448979592,184.23250738821787,13
700,400,0.95,15,0.9346938775510204,240.8302200012856,18
700,400,0.95,15,0.9526530612244898,207.31125673460448,10
700,400,0.95,15,0.9722448979591836,184.88315253050217,9
700,400,0.95,15,0.9159183673469388,257.9905748577334,15
700,400,0.95,15,0.9428571428571428,223.9557194698812,16
700,400,0.95,15,0.953469387755102,217.1566420415305,16
700,400,0.95,15,0.9453061224489796,214.9352005724513,15
700,400,0.95,15,0.9551020408163264,212.67429085727343,12
700,400,0.95,15,0.906938775510204,236.5779066131562,14
700,400,0.95,15,0.9648979591836736,182.9870336325651,9
700,400,0.95,15,0.96,204.20913232711337,10
700,400,0.95,15,0.9371428571428572,237.133266980426,15
700,400,0.95,15,0.96,203.42373416371592,15
700,400,0.95,15,0.9346938775510204,215.26052314359345,11
700,400,0.95,15,0.9257142857142856,231.1195877154728,17
700,400,0.95,15,0.9420408163265306,228.2080328580106,15
700,400,0.95,15,0.9624489795918368,188.12002995910643,12
700,400,0.95,15,0.9355102040816328,222.614960939214,10
700,400,0.95,15,0.946122448979592,214.24508718406832,12
700,400,0.95,15,0.9706122448979592,163.5657690609394,6
700,400,0.95,15,0.9428571428571428,228.20803285801057,14
700,400,0.95,15,0.973061224489796,194.0384244490452,14
700,400,0.95,15,0.92,232.2303084500124,15
700,400,0.95,15,0.9526530612244898,196.48990371425205,10
700,400,0.95,15,0.9755102040816328,178.3141128982791,11
700,400,0.95,15,0.9322448979591836,225.9865913889314,15
700,400,0.95,15,0.9510204081632652,206.1052512250504,13
700,400,0.95,15,0.950204081632653,203.09841159257377,14
700,400,0.95,15,0.9755102040816328,169.15884097973603,11
700,400,0.95,15,0.9624489795918368,191.816982979966,11
700,400,0.95,15,0.9175510204081632,254.10305228684484,16
700,400,0.95,15,0.9681632653061224,184.3277921632324,9
700,400,0.95,15,0.9518367346938776,201.75765306190647,12
700,400,0.95,15,0.9608163265306122,196.9499793065073,11
700,400,0.95,15,0.950204081632653,214.475124980196,15
700,400,0.95,15,0.9616326530612244,206.89064938844783,13
700,400,0.95,15,0.953469387755102,197.6400926948903,15
700,400,0.95,15,0.9583673469387756,212.3489682861313,14
700,400,0.95,15,0.9371428571428572,232.3255932250268,11
700,400,0.95,15,0.9559183673469388,209.6674512247968,11
700,400,0.95,15,0.9624489795918368,189.69082628590127,11
700,400,0.95,15,0.9689795918367348,181.0909147346281,11
700,400,0.95,15,0.9616326530612244,195.93454334698225,11
700,400,0.95,15,0.9510204081632652,217.0218890204173,12
700,400,0.95,15,0.9689795918367348,192.9277037145056,14
700,400,0.95,15,0.9485714285714286,210.682887184322,15
700,400,0.95,15,0.9567346938775512,209.89748902092447,14
700,400,0.95,15,0.9371428571428572,199.07613600057203,13
700,400,0.95,15,0.9289795918367348,225.201193225534,11
700,400,0.95,15,0.9697959183673468,186.22391106116945,9
700,400,0.95,15,0.9289795918367348,234.45174991909155,12
700,400,0.95,15,0.9673469387755104,180.53555436735823,10
700,400,0.95,15,0.9012244897959184,262.1476034708483,18
700,400,0.95,15,0.973061224489796,172.4910031833548,7
700,400,0.95,15,0.9387755102040816,230.0088669809332,17
700,400,0.95,15,0.9575510204081632,203.19369636758825,12
700,400,0.95,15,0.9493877551020408,220.3935194701348,17
700,400,0.95,15,0.9640816326530612,195.37918297971245,9
700,400,0.95,15,0.9453061224489796,225.0664402044208,10
700,400,0.95,15,0.9722448979591836,175.40255804081693,11
700,400,0.95,15,0.926530612244898,231.1195877154728,12
700,400,0.95,15,0.9477551020408164,194.0384244490452,8
700,400,0.95,15,0.9485714285714286,220.9488798374045,13
700,400,0.95,15,0.9591836734693876,207.5412945307321,10
700,400,0.95,15,0.9436734693877552,238.6087785322064,19
700,400,0.95,15,0.939591836734694,200.18685673511163,9
700,400,0.95,15,0.939591836734694,207.44600975571765,13
700,400,0.95,15,0.9714285714285714,184.0977543671047,8
700,400,0.95,15,0.9608163265306122,200.97225489850905,14
700,400,0.95,15,0.9412244897959184,215.0304853474658,13
700,400,0.95,15,0.9444897959183672,204.5344548982555,10
700,400,0.95,15,0.940408163265306,213.26911947064195,15
700,400,0.95,15,0.9640816326530612,190.4762244492988,13
700,400,0.95,15,0.950204081632653,198.29073783717456,12
700,400,0.95,15,0.9412244897959184,233.8011047768072,16
700,400,0.95,15,0.9453061224489796,210.5481341632088,9
700,400,0.95,15,0.9616326530612244,197.2753018776495,10
700,400,0.95,15,0.9485714285714286,205.77992865390823,16
700,400,0.95,15,0.9444897959183672,213.59444204178405,14
700,400,0.95,15,0.950204081632653,194.49850004130047,12
700,400,0.95,15,0.9591836734693876,214.14980240905385,17
700,400,0.95,15,0.9575510204081632,182.6617110614229,10
700,400,0.95,15,0.9510204081632652,216.6012816742607,16
700,400,0.95,15,0.9738775510204082,183.4471092248204,11
700,400,0.95,15,0.9624489795918368,206.66061159232007,13
700,400,0.95,15,0.946122448979592,217.7120024088003,11
700,400,0.95,15,0.9363265306122448,238.37874073607875,16
700,400,0.95,15,0.9477551020408164,200.64693232736693,12
700,400,0.95,15,0.9559183673469388,187.23934702069448,12
700,400,0.95,15,0.9559183673469388,184.78786775548767,11
700,400,0.95,15,0.963265306122449,188.35006775523408,11
700,400,0.95,15,0.9289795918367348,218.7274383683254,15
700,400,0.95,15,0.9567346938775512,200.97225489850905,11
700,400,0.95,15,0.9746938775510204,177.298676938754,11
700,400,0.95,15,0.96,201.852937836921,12
700,400,0.95,15,0.9420408163265306,217.3866798376581,16
700,400,0.95,15,0.9436734693877552,220.2587664490216,10
700,400,0.95,15,0.9477551020408164,222.0596005719441,11
700,400,0.95,15,0.9567346938775512,202.3130134291763,13
700,400,0.95,15,0.9387755102040816,211.92836093997468,15
700,400,0.95,15,0.9526530612244898,202.8683737964461,12
700,400,0.95,15,0.9861224489795918,159.54349346893764,6
700,400,0.95,15,0.9697959183673468,184.78786775548764,11
700,400,0.95,15,0.939591836734694,236.61737485925488,24
700,400,0.95,15,0.9126530612244896,242.82162367423712,11
700,400,0.95,15,0.9567346938775512,205.77992865390823,13
700,400,0.95,15,0.9518367346938776,203.4237341637159,12
700,400,0.95,15,0.913469387755102,259.9261620017692,20
700,400,0.95,15,0.8995918367346939,256.68928457316485,12
700,400,0.95,15,0.9591836734693876,180.7655921634859,10
700,400,0.95,15,0.9616326530612244,189.46078848977368,7
700,400,0.95,15,0.963265306122449,190.01614885704345,10
700,400,0.95,15,0.9583673469387756,206.1052512250504,13
700,400,0.95,15,0.9387755102040816,218.4974005721977,15
700,400,0.95,15,0.9681632653061224,173.5064391428799,10
700,400,0.95,15,0.9542857142857144,203.6537719598436,15
700,400,0.95,15,0.96,192.697665918378,12
700,400,0.95,15,0.9591836734693876,195.37918297971245,12
700,400,0.95,15,0.9624489795918368,200.9722548985091,14
700,400,0.95,15,0.946122448979592,232.6903840422676,18
700,400,0.95,15,0.9681632653061224,194.49850004130053,16
700,400,0.95,15,0.9306122448979592,242.496301103095,17
700,400,0.95,15,0.9420408163265306,227.51791946962763,13
700,400,0.95,15,0.966530612244898,193.61781710288847,16
700,400,0.95,15,0.9248979591836736,240.60018220515792,15
700,400,0.95,15,0.9175510204081632,251.0962126543682,15
700,400,0.95,15,0.9591836734693876,201.62290004079333,8
700,400,0.95,15,0.9493877551020408,210.35756461317976,16
700,400,0.95,15,0.8889795918367347,272.3183113489165,17
700,400,0.95,15,0.940408163265306,224.0904724909944,15
700,400,0.95,15,0.96,191.2616226126962,11
700,400,0.95,15,0.916734693877551,230.3341895520753,14
700,400,0.95,15,0.9363265306122448,224.8758706543918,16
800,400,0.95,15,0.965625,209.2073756325416,12
800,400,0.95,15,0.950625,236.6731913881707,14
800,400,0.95,15,0.9475,228.85867800029484,10
800,400,0.95,15,0.95125,221.2742024085468,10
800,400,0.95,15,0.9725,204.62973967327,11
800,400,0.95,15,0.94,255.76913338865424,16
800,400,0.95,15,0.91125,276.8564790620893,14
800,400,0.95,15,0.953125,218.59268534721224,13
800,400,0.95,15,0.943125,241.57614991858435,9
800,400,0.95,15,0.930625,247.7640504507495,15
800,400,0.95,15,0.9325,254.1983370618593,13
800,400,0.95,15,0.916875,269.2720034703412,14
800,400,0.95,15,0.973125,204.9550622444121,8
800,400,0.95,15,0.963125,225.9471231428328,12
800,400,0.95,15,0.98,196.2598659181244,8
800,400,0.95,15,0.94625,243.60702183763453,12
800,400,0.95,15,0.956875,229.87411395982,15
800,400,0.95,15,0.949375,218.03732497994244,11
800,400,0.95,15,0.9575,234.22171212296385,11
800,400,0.95,15,0.93875,229.3187535925502,10
800,400,0.95,15,0.938125,257.205176694336,11
800,400,0.95,15,0.915625,284.345669878823,14
800,400,0.95,15,0.92375,288.8280210630801,16
800,400,0.95,15,0.94625,246.0585011028413,14
800,400,0.95,15,0.971875,192.23759032612264,7
800,400,0.95,15,0.959375,227.84324204076967,10
800,400,0.95,15,0.96375,216.23649085701987,10
800,400,0.95,15,0.95375,235.10239506137577,13
800,400,0.95,15,0.9575,245.273102939444,14
800,400,0.95,15,0.97375,192.79295069339247,7
800,400,0.95,15,0.961875,229.96939873483444,12
800,400,0.95,15,0.970625,216.00645306089223,8
800,400,0.95,15,0.965625,230.52475910210424,11
800,400,0.95,15,0.958125,222.38492314308635,12
800,400,0.95,15,0.955,226.73252130623013,10
800,400,0.95,15,0.959375,200.51217930625376,9
800,400,0.95,15,0.933125,247.3039748584941,12
800,400,0.95,15,0.93375,243.2422310203937,9
800,400,0.95,15,0.959375,224.2810420410233,11
800,400,0.95,15,0.96875,215.12577012248028,10
800,400,0.95,15,0.935625,263.2583242053879,15
800,400,0.95,15,0.96125,228.07327983689743,11
800,400,0.95,15,0.97,220.2587664490216,13
800,400,0.95,15,0.945,236.1178310209009,10
800,400,0.95,15,0.951875,251.97689559278007,18
800,400,0.95,15,0.94875,256.32449375592404,14
800,400,0.95,15,0.964375,231.63547983664387,13
800,400,0.95,15,0.9525,227.7479572657553,12
800,400,0.95,15,0.938125,268.85139612418453,21
800,400,0.95,15,0.945625,251.7468577966525,11
800,400,0.95,15,0.9775,193.34831106066224,5
800,400,0.95,15,0.954375,217.251926816545,10
800,400,0.95,15,0.90875,278.1972375927565,11
800,400,0.95,15,0.9425,257.99057485773346,13
800,400,0.95,15,0.956875,226.1771609389604,10
800,400,0.95,15,0.974375,217.34721159155947,11
800,400,0.95,15,0.906875,294.1515869396503,16
800,400,0.95,15,0.954375,239.68003102064728,11
800,400,0.95,15,0.949375,237.2285517554405,11
800,400,0.95,15,0.938125,260.0214467767836,18
800,400,0.95,15,0.9375,267.28059979738964,16
800,400,0.95,15,0.955,233.53159873458088,11
800,400,0.95,15,0.894375,319.7607520434412,19
800,400,0.95,15,0.970625,207.21597195959,13
800,400,0.95,15,0.938125,251.97689559278007,15
800,400,0.95,15,0.950625,251.97689559278007,20
800,400,0.95,15,0.940625,277.1818016332315,16
800,400,0.95,15,0.954375,249.39066330646017,14
800,400,0.95,15,0.945,236.1178310209009,10
800,400,0.95,15,0.9275,242.82162367423712,10
800,400,0.95,15,0.974375,208.97733783641388,12
800,400,0.95,15,0.970625,206.52585857120704,9
800,400,0.95,15,0.94625,242.9169084492516,12
800,400,0.95,15,0.945625,265.2497278783394,14
800,400,0.95,15,0.959375,225.29647800054843,11
800,400,0.95,15,0.97125,210.3180963670811,10
800,400,0.95,15,0.943125,252.3022181639223,14
800,400,0.95,15,0.943125,258.1253278788466,18
800,400,0.95,15,0.930625,253.9682992657317,13
800,400,0.95,15,0.965,215.35580791860792,12
800,400,0.95,15,0.935,259.8866937556705,9
800,400,0.95,15,0.953125,223.4956438776259,12
800,400,0.95,15,0.90125,289.70870400149204,20
800,400,0.95,15,0.95,221.59952497968885,10
800,400,0.95,15,0.95,257.76053706160576,11
800,400,0.95,15,0.95,240.79075175518688,10
800,400,0.95,15,0.9475,224.8364024082932,8
800,400,0.95,15,0.94125,254.29362183687385,9
800,400,0.95,15,0.930625,259.65665595954283,9
800,400,0.95,15,0.945625,230.9848346943596,12
800,400,0.95,15,0.958125,230.75479689823192,15
800,400,0.95,15,0.955,245.82846330671373,16
800,400,0.95,15,0.945625,253.64297669458955,13
800,400,0.95,15,0.938125,262.5682108170049,14
800,400,0.95,15,0.943125,243.0516614703648,13
800,400,0.95,15,0.943125,256.8798541231938,12
800,400,0.95,15,0.95375,249.85073889871543,12
800,400,0.95,15,0.966875,214.5704097552105,8
800,400,0.95,15,0.98875,186.08915804005625,7
800,400,0.95,15,0.96875,194.1337092240597,8
800,400,0.95,15,0.91,271.3028753893914,15
800,400,0.95,15,0.965,211.888892693876,10
800,400,0.95,15,0.950625,252.7622937561776,15
800,400,0.95,15,0.959375,243.3769840415069,15
800,400,0.95,15,0.975,206.8511811423492,8
800,400,0.95,15,0.961875,223.7256816737536,11
800,400,0.95,15,0.943125,247.49454440852315,17
800,400,0.95,15,0.934375,254.3330900829725,14
800,400,0.95,15,0.959375,228.39860240803955,9
800,400,0.95,15,0.960625,219.47336828562416,11
800,400,0.95,15,0.9075,279.34742657339484,14
800,400,0.95,15,0.9675,209.9927737959389,9
800,400,0.95,15,0.945,260.2120163268126,15
800,400,0.95,15,0.968125,222.4802079181008,11
800,400,0.95,15,0.941875,270.8427997971361,18
800,400,0.95,15,0.95125,246.0585011028413,14
800,400,0.95,15,0.973125,206.8511811423492,9
800,400,0.95,15,0.945,245.73317853169925,15
800,400,0.95,15,0.94,266.82052420513435,16
800,400,0.95,15,0.941875,236.5779066131562,14
800,400,0.95,15,0.963125,213.78501159181303,10
800,400,0.95,15,0.94,243.2816992664924,16
800,400,0.95,15,0.961875,220.028728652894,11
800,400,0.95,15,0.959375,233.9916743268361,12
800,400,0.95,15,0.976875,206.8511811423492,9
800,400,0.95,15,0.913125,298.17386253165205,14
800,400,0.95,15,0.9375,260.02144677678365,14
800,400,0.95,15,0.915625,298.21333077775074,20
800,400,0.95,15,0.980625,183.6376787748493,5
800,400,0.95,15,0.943125,242.82162367423712,12
800,400,0.95,15,0.940625,231.44491028661488,11
800,400,0.95,15,0.965,212.67429085727343,15
800,400,0.95,15,0.9475,253.0876163273197,13
800,400,0.95,15,0.9725,222.38492314308627,12
800,400,0.95,15,0.941875,253.64297669458955,15
800,400,0.95,15,0.945,265.70980347059475,16
800,400,0.95,15,0.9425,250.96145963325503,16
800,400,0.95,15,0.96375,217.48196461267264,12
800,400,0.95,15,0.97125,212.67429085727343,13
800,400,0.95,15,0.9425,243.60702183763456,14
800,400,0.95,15,0.949375,255.21377302138444,16
800,400,0.95,15,0.948125,255.5390955925266,17
